,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
211,,,109646,0,0,-2,2,0,2,-0.5,0.5,0,Tosin,0.0,187,False,,,43,109646.jpg,1.8,Adarabioyo,0.2,False,,a,6,8,7,14230,73,24437,304,0.0,1.6,Tosin,241.0,171,0,0,1,2,0,0,0,1,0,0,0,42,38.6,11.7,0.0,5.1,2,0.00,0.00,0.00,3.16,311,108,323,104,471,182,346,113,,,,,,,0.0,0.0,0.0,0.0,1.66,1.05,539,125,469,180,245,78,388,140,1.05,0.53
212,100.0,100.0,444463,0,0,0,0,0,2,0.5,1.5,2,Wesley,1.0,189,False,,2024-10-06T22:00:07.368413Z,45,444463.jpg,1.6,Fofana,0.5,False,,a,6,8,14,71204,521,69076,555,0.2,3.1,W.Fofana,73.0,776,0,0,1,10,0,0,0,6,0,0,2,89,153.8,52.6,20.0,22.8,9,0.04,0.11,0.15,11.25,118,48,206,54,256,73,199,60,,,,,,,0.0,0.0,0.01,0.01,1.3,1.16,395,78,247,75,272,89,261,95,1.04,0.12
213,100.0,0.0,209243,0,0,-2,2,0,3,0.3,0.0,0,Jadon,0.8,386,False,,2024-10-25T22:30:06.373335Z,63,209243.jpg,3.8,Sancho,1.3,False,,a,6,8,19,327363,734,255402,6759,0.1,3.0,Sancho,241.0,305,0,4,0,4,0,0,0,1,0,0,1,79,75.8,116.5,41.0,23.3,4,0.08,0.86,0.94,3.60,237,102,104,76,204,118,195,101,,,,,,,0.02,0.0,0.25,0.27,1.06,1.18,56,35,293,143,59,25,182,55,1.18,0.0
214,,,247632,0,0,-3,3,0,3,1.5,2.5,2,Pedro,2.0,560,False,,,62,247632.jpg,1.6,Lomba Neto,0.7,False,,a,6,8,16,73352,1955,128805,1162,0.3,2.6,Neto,173.0,465,0,2,0,5,0,0,0,3,0,0,1,80,98.0,177.2,80.0,35.5,4,0.37,0.78,1.15,7.18,200,81,46,39,122,78,107,65,4.0,,,,,,0.07,0.0,0.15,0.22,1.39,0.97,70,46,176,80,282,131,229,75,0.77,0.0
215,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,Wiley,0.0,False,,u,6,8,0,0,0,3216,16,0.0,0.0,Wiley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,487,170,474,170,436,154,490,170,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,637,189,430,148,494,168,583,198,0.0,0.0
216,,,508479,0,0,-2,2,0,1,-0.5,0.5,0,Filip,0.0,581,False,,,43,508479.jpg,0.0,Jørgensen,0.2,False,,a,6,8,0,6513,42,24088,175,0.0,0.0,Jørgensen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,527,65,515,49,487,42,530,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,567,39,484,63,534,65,366,53,0.0,0.0
217,,,428399,0,0,-4,4,0,3,-0.3,0.7,0,João,0.2,621,False,,,61,428399.jpg,1.8,Félix Sequeira,0.5,False,,a,6,8,9,144955,388,134300,919,0.0,1.5,João Félix,173.0,118,1,0,0,0,0,0,0,1,0,0,0,33,45.0,19.9,57.0,12.1,0,0.47,0.11,0.58,1.18,299,140,289,167,171,103,284,138,,,,,,,0.36,0.0,0.08,0.44,0.9,0.0,75,50,378,190,256,114,257,82,0.0,0.0
218,,,205533,0,0,-1,1,0,4,1.5,1.5,2,Eddie,1.5,11,False,,,59,205533.jpg,1.7,Nketiah,0.7,False,,a,7,31,12,153720,421,132123,2268,0.3,2.0,Nketiah,241.0,488,0,0,1,8,0,0,0,1,0,0,0,58,46.2,84.2,162.0,29.0,6,1.02,0.39,1.41,7.90,295,31,139,15,55,18,152,23,,,,,,,0.19,0.0,0.07,0.26,1.46,1.48,84,25,220,31,267,33,224,39,1.11,0.18
219,100.0,100.0,180736,0,0,-1,1,1,2,4.8,4.8,7,Trevoh,4.8,159,False,,2024-09-13T15:30:06.602568Z,44,180736.jpg,4.8,Chalobah,0.3,False,,a,7,31,19,26270,3254,19356,227,1.1,4.3,Chalobah,241.0,357,1,0,1,4,0,0,0,0,0,0,2,73,112.0,27.6,63.0,20.3,4,0.36,0.06,0.42,5.18,179,71,269,81,152,29,219,67,,,,,,,0.09,0.0,0.02,0.11,1.31,1.01,491,97,29,7,21,3,320,117,1.01,0.25
220,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,Ahamada,0.1,False,,u,7,31,0,6178,0,30204,136,0.0,0.0,Ahamada,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,573,239,572,245,549,233,576,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,246,541,215,580,246,416,149,0.0,0.0
221,100.0,100.0,438464,0,0,-1,1,0,3,0.2,0.2,1,Cheick,0.2,193,False,,2024-09-14T18:00:06.266238Z,49,438464.jpg,1.8,Doucouré,0.1,False,,a,7,31,7,10765,57,16129,42,0.0,1.4,C.Doucouré,132.0,101,0,1,0,1,0,0,0,0,0,0,0,22,17.6,6.1,6.0,2.9,1,0.04,0.01,0.05,1.46,355,167,358,197,336,184,375,183,,,,,,,0.04,0.0,0.01,0.05,1.3,0.89,278,183,364,180,251,109,498,189,0.89,0.0
222,50.0,0.0,427623,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,194,False,Hamstring injury - 50% chance of playing,2024-09-27T15:30:06.509919Z,44,427623.jpg,2.2,Richards,0.1,False,,d,7,31,9,5424,5,16089,100,0.0,2.0,C.Richards,229.0,343,0,0,1,5,0,0,0,1,0,0,0,35,56.8,3.6,6.0,6.7,4,0.12,0.01,0.13,6.69,277,102,369,124,331,110,329,109,,,,,,,0.03,0.0,0.0,0.03,1.76,1.31,517,115,504,205,196,63,440,159,1.05,0.26
223,0.0,0.0,515621,0,0,-2,2,0,2,0.0,0.0,0,Chadi,0.0,195,False,Knee injury - Expected back 23 Nov,2024-08-28T16:30:04.488064Z,43,515621.jpg,1.0,Riad Dnanou,0.1,False,,i,7,31,1,1542,9,12244,32,0.0,0.2,Chadi Riad,145.0,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,351,125,391,134,488,194,395,130,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,569,150,485,192,355,126,509,184,1.0,0.0
224,,,57328,0,0,-1,1,0,2,1.8,1.8,1,Nathaniel,1.8,196,False,,,44,57328.jpg,2.5,Clyne,0.1,False,,a,7,31,10,5234,44,8726,104,0.4,2.3,Clyne,241.0,232,0,0,1,3,0,0,0,0,0,0,0,38,33.4,2.9,3.0,3.9,2,0.01,0.02,0.03,4.79,319,113,376,129,355,119,362,120,,,,,,,0.0,0.0,0.01,0.01,1.86,1.16,475,87,180,54,163,49,435,158,0.78,0.39
225,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,Ebiowei,0.0,False,,u,7,31,0,0,0,426,2,0.0,0.0,Ebiowei,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,232,563,238,540,226,567,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,396,238,532,208,571,239,659,297,0.0,0.0
226,0.0,0.0,232413,0,0,-3,3,1,3,0.0,0.0,0,Eberechi,2.5,199,False,Hamstring injury - Expected back 23 Nov,2024-10-31T02:30:07.120686Z,67,232413.jpg,3.4,Eze,10.6,False,,i,7,31,31,931238,173,3104998,72729,0.4,4.6,Eze,241.0,810,1,1,2,11,0,0,0,0,0,0,3,144,158.2,252.9,266.0,67.6,9,2.92,1.38,4.30,12.81,108,36,20,16,21,10,22,15,1.0,,1.0,,2.0,,0.32,0.0,0.15,0.47,1.42,1.22,37,20,133,57,83,34,40,10,1.0,0.22
227,,,209036,0,0,-1,1,1,2,4.2,4.2,7,Marc,4.2,200,False,,,44,209036.jpg,3.6,Guéhi,6.9,False,,a,7,31,36,343309,18620,351882,2904,1.0,8.2,Guéhi,241.0,900,2,0,2,13,0,0,0,1,0,0,2,155,321.0,41.4,94.0,45.7,10,0.97,0.23,1.20,14.34,8,1,235,67,105,12,60,9,,,,,,,0.1,0.0,0.02,0.12,1.43,1.3,496,100,40,14,66,13,61,23,1.0,0.2
228,,,172649,0,0,-1,1,1,1,4.0,4.0,2,Dean,4.0,201,False,,,44,172649.jpg,3.4,Henderson,10.6,False,,a,7,31,34,475676,9296,1045712,5292,0.9,7.7,Henderson,241.0,900,0,0,2,13,0,0,0,1,0,34,3,121,256.0,0.0,4.0,26.0,10,0.01,0.00,0.01,14.34,26,8,524,55,344,1,176,8,,,,,,,0.0,3.4,0.0,0.0,1.43,1.3,490,25,50,4,75,11,41,7,1.0,0.2
229,,,156074,0,0,-2,2,0,2,0.0,0.0,0,Rob,0.0,202,False,,,43,156074.jpg,0.0,Holding,0.1,False,,a,7,31,0,1862,32,6146,65,0.0,0.0,Holding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,517,194,505,193,475,184,520,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,545,129,472,182,524,192,462,168,0.0,0.0
230,0.0,100.0,108413,0,0,-1,1,0,3,0.0,1.2,1,Will,1.2,203,False,Suspended until 23 Nov,2024-11-02T21:30:06.165599Z,49,108413.jpg,1.0,Hughes,0.0,False,,s,7,31,9,2300,28,4103,112,0.2,1.8,Hughes,241.0,453,0,0,1,7,0,0,0,5,0,0,0,45,65.8,115.9,35.0,21.5,4,0.36,0.37,0.73,7.98,258,112,105,77,219,123,210,106,2.0,,,,,,0.07,0.0,0.07,0.14,1.59,1.39,252,163,229,109,388,188,544,219,0.79,0.2
231,,,209400,0,0,-4,4,0,3,1.2,1.2,2,Daichi,1.2,205,False,,,51,209400.jpg,1.5,Kamada,0.2,False,,a,7,31,15,11532,259,51733,198,0.2,2.9,Kamada,108.0,541,0,0,1,9,0,0,0,2,0,0,0,70,94.2,149.5,73.0,31.8,6,0.56,0.46,1.02,8.92,206,84,61,51,137,86,131,75,,,,,,,0.09,0.0,0.08,0.17,1.48,1.5,183,116,235,113,291,138,406,145,1.0,0.17
232,0.0,0.0,152551,0,0,-2,2,0,3,0.0,0.0,0,Jefferson,0.8,206,False,Hamstring injury - Expected back 23 Nov,2024-10-27T22:00:06.083970Z,48,152551.jpg,1.3,Lerma Solís,0.1,False,,i,7,31,9,3796,1,6263,204,0.2,1.9,Lerma,48.0,414,0,0,1,5,0,0,0,3,0,0,0,51,55.4,56.2,18.0,13.0,5,0.11,0.40,0.51,6.02,280,125,195,124,269,151,274,133,,,,,,,0.02,0.0,0.09,0.11,1.31,1.09,300,200,276,132,310,148,511,198,1.09,0.22
233,,,231747,0,0,-2,2,1,4,3.0,3.0,2,Jean-Philippe,3.0,207,False,,,73,231747.jpg,3.3,Mateta,3.1,False,,a,7,31,33,398280,3442,694052,7030,0.4,4.5,Mateta,73.0,662,3,0,1,10,0,0,0,1,0,0,6,120,122.2,113.3,147.0,37.9,8,2.41,0.37,2.78,10.34,161,19,107,6,65,23,92,18,,,,,1.0,,0.33,0.0,0.05,0.38,1.41,1.36,21,8,93,20,93,20,107,17,1.09,0.14
234,0.0,0.0,536694,0,0,-1,1,0,3,0.0,0.0,0,Matheus,0.0,208,False,Groin Injury - Expected back 04 Jan,2024-09-27T15:30:06.533416Z,44,536694.jpg,0.0,França de Oliveira,0.5,False,,i,7,31,0,120239,62,82086,1239,0.0,0.0,M.França,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,543,221,541,227,516,214,546,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,526,304,510,196,550,228,250,80,0.0,0.0
235,,,169593,0,0,0,0,0,1,0.0,0.0,0,Remi,0.0,209,False,,,40,169593.jpg,0.0,Matthews,0.6,False,,a,7,31,0,17053,61,52233,268,0.0,0.0,Matthews,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,455,39,441,20,401,12,458,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,595,50,396,35,464,39,238,35,0.0,0.0
236,,,244723,0,0,-1,1,0,2,2.5,2.5,1,Tyrick,2.5,210,False,,,49,244723.jpg,2.5,Mitchell,1.7,False,,a,7,31,25,79501,1900,151660,2325,0.5,5.1,Mitchell,241.0,850,0,1,2,13,0,0,0,0,0,0,0,130,173.4,168.0,49.0,39.2,10,0.30,1.01,1.31,13.75,89,32,52,8,186,45,85,16,,,,,,,0.03,0.0,0.11,0.14,1.46,1.38,276,28,119,40,165,51,155,57,1.06,0.21
237,100.0,100.0,247348,0,0,-2,2,0,2,2.5,2.5,3,Daniel,2.5,211,False,,2024-10-05T18:00:07.079825Z,48,247348.jpg,2.4,Muñoz,1.7,False,,a,7,31,24,102569,1927,357820,1324,0.5,5.0,Muñoz,48.0,816,0,2,2,13,0,0,0,4,0,0,0,94,162.4,148.4,100.0,41.1,10,0.77,0.60,1.37,13.18,102,39,63,11,96,9,76,13,,,,,,,0.08,0.0,0.07,0.15,1.45,1.43,315,37,118,39,174,54,150,55,1.1,0.22
238,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,Ozoh,0.0,False,,u,7,31,0,0,0,276,0,0.0,0.0,Ozoh,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,596,258,596,264,576,253,599,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,445,274,568,237,603,265,664,301,0.0,0.0
239,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,Rak-Sakyi,0.0,False,,u,7,31,0,755,0,17993,46,0.0,0.0,Rak-Sakyi,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,566,234,565,240,542,228,569,237,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398,240,534,210,573,241,522,206,0.0,0.0
240,,,86417,0,0,-3,3,0,3,0.5,0.5,1,Jeffrey,0.5,214,False,,,47,86417.jpg,1.0,Schlupp,0.1,False,,a,7,31,7,5670,136,10371,108,0.1,1.5,Schlupp,81.0,47,0,0,0,0,0,0,0,0,0,0,0,25,16.2,18.5,25.0,5.8,0,0.09,0.07,0.16,0.70,362,172,293,169,238,135,340,167,,,,,,,0.17,0.0,0.13,0.3,1.34,0.0,330,219,310,147,375,180,479,177,0.0,0.0
241,50.0,0.0,55494,0,0,-2,2,0,2,0.0,0.0,0,Joel,0.0,215,False,Knock - 50% chance of playing,2024-11-01T16:30:07.610599Z,43,55494.jpg,0.0,Ward,0.1,False,,d,7,31,0,2382,4,8732,211,0.0,0.0,Ward,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,514,193,501,192,468,181,517,193,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,532,120,463,176,521,191,446,161,0.0,0.0
242,0.0,0.0,496221,0,0,-2,2,0,3,0.0,0.0,0,Adam,1.0,216,False,Groin Injury - Expected back 30 Nov,2024-11-01T16:30:07.622710Z,48,496221.jpg,1.9,Wharton,0.3,False,,i,7,31,15,18065,4,41577,1255,0.2,3.1,Wharton,241.0,621,0,0,1,9,0,0,0,0,0,0,0,104,112.6,131.4,53.0,29.7,8,0.22,0.60,0.82,9.39,177,67,83,62,175,105,147,83,4.0,,,,,,0.03,0.0,0.09,0.12,1.36,1.3,327,217,250,120,234,101,330,112,1.16,0.14
243,100.0,100.0,224068,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,445,False,,2024-10-05T17:30:07.013947Z,40,224068.jpg,0.0,Turner,12.5,False,,a,7,31,0,207172,1008,742486,6754,0.0,0.0,Turner,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,468,45,454,26,414,18,471,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,56,410,41,475,45,29,4,0.0,0.0
244,,,232185,0,0,-3,3,0,3,1.8,1.8,2,Ismaïla,1.8,585,False,,,57,232185.jpg,1.6,Sarr,0.2,False,,a,7,31,16,13743,590,31038,300,0.3,2.8,I.Sarr,189.0,389,0,1,1,4,0,0,0,1,0,0,0,69,51.0,111.4,198.0,36.0,3,1.15,0.87,2.02,4.79,291,134,110,81,36,21,102,63,,,,,,,0.27,0.0,0.2,0.47,1.11,0.93,97,60,192,89,280,129,367,131,0.69,0.23
245,,,574398,0,0,0,0,0,3,0.0,0.0,0,Franco,0.0,644,False,,,45,574398.jpg,0.0,Umeh-Chibueze,0.0,False,,a,7,31,0,4173,26,2343,48,0.0,0.0,Umeh-Chibueze,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,609,269,609,275,589,264,612,272,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,460,287,582,249,615,275,566,233,0.0,0.0
246,,,489706,0,0,0,0,0,3,0.0,0.0,0,Justin,0.0,645,False,,,45,489706.jpg,0.0,Devenny,0.0,False,,a,7,31,0,1228,2,691,21,0.0,0.0,Devenny,242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,577,242,577,248,556,236,580,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,416,249,545,218,584,249,631,280,0.0,0.0
247,,,579075,0,0,0,0,0,3,0.2,0.2,0,Asher,0.2,646,False,,,45,579075.jpg,1.0,Agbinone,0.0,False,,a,7,31,1,6322,83,2977,111,0.0,0.2,Agbinone,241.0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,10.3,1.0,1.1,0,0.02,0.01,0.03,0.00,613,271,337,190,378,206,418,207,,,,,,,0.9,0.0,0.45,1.35,0.0,0.0,465,289,352,172,371,176,526,208,0.0,0.0
248,,,530318,0,0,0,0,0,3,0.0,0.0,0,Kaden,0.0,647,False,,,45,530318.jpg,0.0,Rodney,0.0,False,,a,7,31,0,2950,32,1587,45,0.0,0.0,Rodney,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,257,594,263,574,252,597,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,273,566,236,601,264,581,246,0.0,0.0
249,,,437499,0,0,0,0,0,2,2.5,2.5,1,Maxence,2.5,650,False,,,45,437499.jpg,2.9,Lacroix,0.1,False,,a,7,31,20,16137,636,5827,441,0.6,4.4,Lacroix,73.0,630,0,1,2,8,0,0,0,2,0,0,0,91,133.6,38.3,19.0,19.1,7,0.28,0.39,0.67,9.09,146,59,245,71,262,77,229,72,,,,,,,0.04,0.0,0.06,0.1,1.3,1.14,392,76,114,37,128,37,408,148,1.0,0.29
250,,,590012,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,666,False,,,40,590012.jpg,0.0,Kporha,0.0,False,,a,7,31,0,915,63,391,43,0.0,0.0,Kporha,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,510,189,497,189,462,176,513,189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,664,212,457,171,518,188,618,208,0.0,0.0
251,0.0,0.0,440323,0,0,-1,1,0,4,0.0,0.0,0,Armando,0.0,156,False,Foot injury - Expected back 23 Nov,2024-09-08T23:00:06.640099Z,54,440323.jpg,0.0,Broja,0.1,False,,i,8,11,0,6308,16,12250,56,0.0,0.0,Broja,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,660,67,659,67,656,67,660,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,138,39,647,65,659,67,508,65,0.0,0.0
252,75.0,75.0,121599,0,0,-3,3,0,3,1.5,1.9,0,Abdoulaye,2.0,217,False,Knock - 75% chance of playing,2024-11-01T10:30:06.244300Z,52,121599.jpg,2.0,Doucouré,0.2,False,,d,8,11,16,13404,34,42426,802,0.4,3.1,A.Doucoure,132.0,564,0,0,2,10,0,0,0,0,0,0,0,65,66.4,91.6,38.0,19.5,7,0.29,0.16,0.45,10.48,255,110,131,93,211,122,227,113,,,,,,,0.05,0.0,0.03,0.08,1.67,1.6,167,102,171,77,225,96,352,126,1.12,0.32
253,,,486385,0,0,0,0,0,4,2.0,2.5,1,Norberto Bercique,2.0,218,False,,,50,486385.jpg,2.0,Gomes Betuncal,0.7,False,,a,8,11,12,97240,1215,87211,1640,0.4,2.4,Beto,90.0,80,1,0,0,5,0,0,0,0,0,0,2,37,36.2,0.3,64.0,10.0,0,1.08,0.00,1.08,2.18,316,33,410,44,149,29,302,33,,,,,,,1.22,0.0,0.0,1.22,2.45,5.62,232,50,167,25,223,30,230,41,0.0,0.0
254,100.0,100.0,480455,0,0,-2,2,0,2,0.5,1.0,1,Jarrad,0.5,219,False,,2024-10-04T00:00:05.702491Z,48,480455.jpg,1.3,Branthwaite,0.8,False,,a,8,11,4,21713,833,172421,1098,0.1,0.8,Branthwaite,241.0,96,0,0,0,1,0,0,0,0,0,0,0,24,23.4,1.1,0.0,2.4,1,0.00,0.00,0.00,0.96,336,120,393,136,613,218,386,128,,,,,,,0.0,0.0,0.0,0.0,0.9,0.94,325,39,317,107,311,101,218,81,0.94,0.0
255,100.0,100.0,177815,-1,1,-1,1,1,4,2.0,2.5,2,Dominic,2.0,220,False,,2024-09-18T19:30:06.748871Z,59,177815.jpg,3.3,Calvert-Lewin,4.6,False,,a,8,11,33,884153,716,618416,37739,0.3,5.6,Calvert-Lewin,241.0,824,2,1,3,12,0,0,0,1,0,0,3,83,126.2,46.9,293.0,46.5,10,3.45,0.46,3.91,13.24,157,18,221,26,16,9,54,12,,,,,1.0,,0.38,0.0,0.05,0.43,1.45,1.31,83,24,175,27,92,19,79,15,1.09,0.33
256,100.0,100.0,59949,0,0,-2,2,0,2,0.0,0.5,0,Séamus,0.0,221,False,,2024-09-11T12:30:06.934350Z,43,59949.jpg,1.0,Coleman,0.0,False,,a,8,11,1,2396,48,4553,65,0.0,0.2,Coleman,104.0,90,0,0,0,3,0,0,0,0,0,0,0,-1,16.6,1.1,21.0,3.9,1,0.62,0.01,0.63,2.22,360,127,392,135,250,69,361,119,,,,,,,0.62,0.0,0.01,0.63,2.22,3.0,533,121,464,177,351,122,548,192,1.0,0.0
257,100.0,100.0,80801,0,0,-1,1,0,3,2.0,2.5,2,Idrissa,2.0,222,False,,2024-09-19T14:30:05.586621Z,49,80801.jpg,1.9,Gueye,0.1,False,,a,8,11,17,4875,91,7207,84,0.4,3.5,Gana,189.0,643,0,0,1,14,0,0,0,0,0,0,0,86,82.2,31.1,42.0,15.6,7,0.70,0.26,0.96,11.25,228,96,260,154,197,115,254,121,,,,,,,0.1,0.0,0.04,0.14,1.57,1.96,249,162,162,72,235,102,499,190,0.98,0.14
258,0.0,0.0,232928,0,0,0,0,0,3,0.0,0.0,0,James,0.8,223,False,Back injury - Unknown return date,2024-10-17T14:00:07.870350Z,50,232928.jpg,1.8,Garner,0.0,False,,i,8,11,7,999,4,2463,34,0.2,1.4,Garner,241.0,251,0,0,1,4,0,0,0,1,0,0,0,36,54.0,20.9,5.0,7.9,2,0.05,0.05,0.10,4.49,285,130,286,165,339,186,318,157,,,2.0,,,,0.02,0.0,0.02,0.04,1.61,1.43,217,139,282,135,252,110,605,263,0.72,0.36
259,100.0,100.0,221399,0,0,-2,2,0,3,2.2,2.7,1,Jack,2.2,224,False,,2024-09-19T14:30:05.601507Z,53,221399.jpg,2.1,Harrison,0.2,False,,a,8,11,21,11239,143,15723,407,0.4,4.0,Harrison,241.0,619,0,1,2,12,0,0,0,0,0,0,0,74,70.6,125.0,95.0,28.5,7,1.18,0.84,2.02,11.85,245,107,94,68,103,67,158,89,,,,,,,0.17,0.0,0.12,0.29,1.72,1.74,157,93,145,63,211,90,404,144,1.02,0.29
260,0.0,0.0,194164,0,0,0,0,0,2,0.0,0.0,0,Mason,0.0,225,False,Loaned to West Bromwich Albion,2024-08-31T08:24:25.909228Z,40,194164.jpg,1.0,Holgate,0.2,False,,u,8,11,1,11786,0,42775,225,0.0,0.2,Holgate,,5,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.07,457,156,443,156,403,138,460,156,,,,,,,0.0,0.0,0.0,0.0,1.26,18.0,599,168,399,133,342,114,342,121,0.0,0.0
261,0.0,0.0,490094,0,0,0,0,0,3,0.0,0.0,0,Tim,0.2,226,False,Foot injury - Unknown return date,2024-10-17T14:00:07.887629Z,45,490094.jpg,1.3,Iroegbunam,0.7,False,,i,8,11,8,187474,17,148705,2566,0.0,1.8,Iroegbunam,241.0,381,0,0,0,13,0,0,0,2,0,0,0,29,47.0,27.1,29.0,10.4,4,0.21,0.08,0.29,8.36,294,136,272,160,232,132,299,149,,,,,,,0.05,0.0,0.02,0.07,1.97,3.07,417,250,348,168,308,146,226,73,0.94,0.0
262,,,222627,0,0,0,0,0,1,0.0,0.5,0,João,0.0,227,False,,,40,222627.jpg,0.0,Neves Virgínia,0.4,False,,a,8,11,0,12333,41,31650,210,0.0,0.0,J.Virginia,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,467,44,453,25,413,17,470,44,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,612,55,409,40,474,44,270,41,0.0,0.0
