,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
390,True,False,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,16924,27,0.0,0.0,Bajcetic,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,631,273,628,277,611,270,633,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446,275,590,243,638,277,542,217,0.0,0.0
391,True,True,0.0,0.0,492777,0,0,-3,3,0,2,0.0,0.0,0,Conor,0.0,313,False,Hamstring injury - Unknown return date,2024-11-28T10:30:07.495614Z,47,492777.jpg,1.6,False,Bradley,0.3,False,,i,12,14,11,46733,17,88122,673,0.0,2.3,Bradley,242.0,231,0,0,1,3,0,0,0,1,0,0,0,40,34.0,14.7,76.0,12.4,1,0.41,0.19,0.60,3.38,369,132,349,114,189,42,329,108,,,,,,,0.16,0.0,0.07,0.23,1.32,1.17,338,45,621,226,301,95,328,122,0.39,0.39
392,True,False,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,False,Clark,0.0,False,,u,12,14,0,444,0,5100,11,0.0,0.0,Clark,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,613,256,610,260,593,253,615,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,251,569,224,620,260,619,268,0.0,0.0
393,True,True,,,447203,0,0,-4,4,0,4,2.3,2.8,3,Darwin,1.8,316,False,,,71,447203.jpg,2.5,False,Núñez Ribeiro,2.1,False,,a,12,14,30,235839,749,608055,3810,0.3,4.2,Darwin,230.0,639,2,2,2,11,0,0,0,4,0,0,1,133,145.2,84.0,190.0,41.6,6,2.18,0.26,2.44,9.57,219,23,203,26,76,27,169,24,,,,,3.0,,0.31,0.0,0.04,0.35,1.35,1.55,25,11,194,26,183,27,133,22,0.85,0.28
394,True,True,100.0,75.0,194634,0,0,-3,3,0,3,2.5,2.2,8,Diogo,2.0,317,False,,2024-10-20T21:30:07.041173Z,72,194634.jpg,5.4,False,Teixeira da Silva,2.8,False,,a,12,14,43,1045057,20790,2416210,997,0.3,6.0,Diogo J.,173.0,503,3,3,4,1,0,0,0,1,0,0,3,113,146.8,77.5,187.0,41.0,7,3.10,0.54,3.64,3.20,214,87,215,135,78,47,176,97,,,,,,,0.55,0.0,0.1,0.65,0.57,0.18,20,13,171,85,14,7,113,33,1.25,0.72
395,True,False,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,False,Doak,0.0,False,,u,12,14,0,1136,0,5422,7,0.0,0.0,Doak,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,259,613,263,596,256,618,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,423,254,572,227,623,263,609,261,0.0,0.0
396,True,True,100.0,100.0,444884,0,0,-3,3,0,3,1.0,1.5,1,Harvey,0.5,319,False,,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,False,Elliott,0.2,False,,a,12,14,3,12756,165,108621,150,0.1,0.6,Elliott,241.0,19,0,0,0,0,0,0,0,0,0,0,0,12,9.8,32.1,6.0,4.8,0,0.04,0.09,0.13,0.11,426,203,298,175,370,198,400,194,,,,,,,0.19,0.0,0.43,0.62,0.52,0.0,168,100,324,162,436,209,347,116,0.0,0.0
397,True,True,,,158983,0,0,-3,3,0,3,0.7,1.2,0,Endo,0.2,320,False,,,47,158983.jpg,1.0,False,Wataru,0.1,False,,a,12,14,6,16568,90,28132,205,0.0,1.3,Endo,108.0,20,0,0,0,0,0,0,0,0,0,0,0,20,12.2,11.6,2.0,2.6,0,0.00,0.01,0.01,0.22,415,194,361,203,398,211,421,204,,,,,,,0.0,0.0,0.04,0.04,0.99,0.0,328,215,382,181,419,197,416,147,0.0,0.0
398,True,True,,,243298,0,0,-4,4,0,4,5.7,6.2,9,Cody,5.2,321,False,,,71,243298.jpg,2.9,False,Gakpo,2.9,False,,a,12,14,43,309042,19376,448394,3681,0.7,6.1,Gakpo,152.0,682,3,1,2,8,0,0,0,3,0,0,9,192,192.2,176.1,254.0,62.3,7,2.83,0.78,3.60,8.08,164,20,102,7,53,20,89,20,,,,,,,0.37,0.0,0.1,0.47,1.07,1.06,23,9,24,4,142,22,111,18,0.92,0.26
399,True,True,,,171287,0,0,-1,1,0,2,2.5,3.0,1,Joe,2.0,322,False,,,49,171287.jpg,1.8,False,Gomez,2.1,False,,a,12,14,11,231359,5442,80688,4207,0.4,2.2,Gomez,241.0,301,0,0,1,4,0,0,0,0,0,0,0,56,82.4,6.2,54.0,14.4,3,0.33,0.03,0.36,3.73,293,104,391,131,229,68,321,104,,,,,,,0.1,0.0,0.01,0.11,1.12,1.2,251,28,162,47,275,86,138,58,0.9,0.3
400,True,True,,,441266,0,0,0,0,0,3,3.0,3.5,2,Ryan,2.5,323,False,,,50,441266.jpg,2.5,False,Gravenberch,0.9,False,,a,12,14,37,184925,973,134486,2849,0.5,7.4,Gravenberch,152.0,1326,0,1,7,12,0,0,0,4,0,0,1,246,220.0,173.0,49.0,44.2,15,0.62,1.49,2.11,13.93,142,49,105,76,243,133,153,88,,,,,,,0.04,0.0,0.1,0.14,0.95,0.81,218,139,116,60,178,74,215,64,1.02,0.48
401,True,True,100.0,100.0,206915,0,0,-2,2,1,3,3.3,3.8,1,Curtis,2.8,324,False,,2024-08-27T11:00:05.666567Z,53,206915.jpg,3.2,False,Jones,0.6,False,,a,12,14,39,121367,945,71552,4013,0.5,7.4,Jones,241.0,633,2,2,2,9,0,0,0,1,0,0,3,180,178.6,103.9,193.0,47.6,7,1.96,0.22,2.18,8.86,183,71,176,115,74,44,141,83,,,,,,,0.28,0.0,0.03,0.31,1.26,1.28,149,88,105,53,101,42,239,76,1.0,0.28
402,True,True,,,200720,0,0,1,-1,1,1,4.5,5.0,0,Caoimhin,4.0,325,False,,,46,200720.jpg,4.6,False,Kelleher,4.2,False,,a,12,14,37,693433,2999,317994,64322,0.9,8.0,Kelleher,104.0,720,0,0,3,9,0,1,0,0,0,24,1,127,196.8,0.0,0.0,19.7,8,0.00,0.00,0.00,9.68,156,18,651,65,636,60,285,20,,,,,,,0.0,3.0,0.0,0.0,1.21,1.12,346,13,53,4,29,3,88,15,1.0,0.38
403,True,True,0.0,0.0,204716,0,0,2,-2,0,2,0.0,0.0,0,Ibrahima,0.0,326,False,Knee injury - Unknown return date,2024-11-28T10:30:07.514061Z,52,204716.jpg,3.8,False,Konaté,4.4,False,,i,12,14,46,2092643,191,1964727,23649,0.0,8.8,Konaté,73.0,974,1,1,5,8,0,0,0,4,0,0,1,200,228.8,46.9,65.0,34.2,11,0.88,0.15,1.03,9.92,131,51,274,77,210,56,206,59,,,,,,,0.08,0.0,0.01,0.09,0.92,0.74,165,20,674,229,61,11,85,30,1.02,0.46
404,True,True,,,244731,0,0,-1,1,3,3,2.7,3.2,1,Luis,2.2,327,False,,,74,244731.jpg,4.9,False,Díaz,15.6,False,,a,12,14,73,4320053,4650,3754845,61956,0.3,9.9,Luis Díaz,48.0,877,5,3,7,6,0,0,0,1,0,0,8,225,281.8,249.3,319.0,85.0,10,3.78,1.48,5.26,8.42,81,28,58,46,36,21,37,27,,,,,,,0.39,0.0,0.15,0.54,0.86,0.62,18,12,151,77,25,13,24,7,1.03,0.72
405,True,True,,,118748,0,0,9,-9,6,3,12.7,13.2,5,Mohamed,12.2,328,True,,,134,118748.jpg,10.4,False,Salah,63.3,False,,a,12,14,156,5107042,38904,2028725,6428,0.9,11.6,M.Salah,63.0,1317,13,9,7,13,0,0,0,1,0,0,28,497,700.6,374.5,807.0,188.1,15,10.48,3.29,13.77,14.58,1,1,23,19,2,1,1,1,,,,,2.0,,0.72,0.0,0.22,0.94,1.0,0.89,2,1,1,1,1,1,1,1,1.03,0.48
406,True,True,100.0,0.0,243016,0,0,-3,3,0,3,1.7,0.0,0,Alexis,1.2,329,False,,2024-12-05T00:30:08.282606Z,62,243016.jpg,1.8,False,Mac Allister,1.3,False,,a,12,14,25,96960,936,258654,1091,0.2,4.0,Mac Allister,10.0,984,0,0,6,7,0,0,0,5,0,0,0,158,149.0,233.2,126.0,50.9,12,0.57,1.65,2.22,10.17,211,85,62,49,127,83,125,72,4.0,,,,,,0.05,0.0,0.15,0.2,0.93,0.64,65,42,254,131,282,131,188,54,1.1,0.55
407,True,True,100.0,100.0,491501,0,0,-1,1,0,3,0.5,1.0,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,44,491501.jpg,0.0,False,McConnell,0.1,False,,a,12,14,0,7715,61,7065,127,0.0,0.0,McConnell,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,570,228,565,232,542,223,572,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,519,305,523,194,577,232,497,188,0.0,0.0
408,True,True,100.0,100.0,440148,0,0,-1,1,0,3,0.5,1.0,0,Tyler,0.0,331,False,,2024-09-10T11:27:39.864039Z,44,440148.jpg,0.0,False,Morton,0.1,False,,a,12,14,0,27899,109,21852,354,0.0,0.0,Morton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,568,227,563,231,540,222,570,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,514,303,520,192,575,231,408,141,0.0,0.0
409,True,False,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,False,Phillips,0.1,False,,u,12,14,0,4026,0,16499,36,0.0,0.0,N.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,496,174,477,173,437,156,498,174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,171,421,148,501,172,474,172,0.0,0.0
410,True,True,100.0,100.0,441428,0,0,-6,6,0,2,1.0,1.5,1,Jarell,0.5,333,False,,2024-08-23T09:30:06.099816Z,39,441428.jpg,0.8,False,Quansah,1.7,False,,a,12,14,3,177856,7536,587909,2987,0.1,0.8,Quansah,241.0,172,0,0,0,4,0,0,0,1,0,0,0,11,46.8,3.9,2.0,5.3,2,0.00,0.12,0.12,3.34,348,121,402,140,385,133,392,133,,,,,,,0.0,0.0,0.06,0.06,1.75,2.09,690,227,323,99,453,151,156,66,1.05,0.0
411,True,False,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,False,Williams,0.1,False,,u,12,14,0,828,0,13565,28,0.0,0.0,R.Williams,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,502,177,483,176,443,159,504,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,622,175,427,151,506,174,505,182,0.0,0.0
412,True,True,,,122798,0,0,-1,1,0,2,1.7,2.2,-3,Andrew,1.2,335,False,,,59,122798.jpg,3.1,False,Robertson,5.5,False,,a,12,14,44,913767,1180,870394,42949,0.2,7.5,Robertson,243.0,1041,0,0,6,12,0,0,0,1,1,0,2,200,162.0,309.6,88.0,55.8,13,0.43,1.74,2.17,11.68,195,73,39,7,173,35,104,22,2.0,,,,,,0.04,0.0,0.15,0.19,1.01,1.04,81,7,251,73,115,31,71,25,1.12,0.52
413,True,True,,,424876,0,0,-2,2,0,3,4.5,5.0,2,Dominik,4.0,336,False,,,63,424876.jpg,2.9,False,Szoboszlai,1.5,False,,a,12,14,43,247316,1086,346366,2679,0.6,6.8,Szoboszlai,98.0,1025,1,2,5,9,0,0,0,3,0,0,4,222,179.2,348.8,193.0,72.3,11,1.90,2.19,4.09,10.66,181,69,31,26,75,45,61,38,5.0,,2.0,,,,0.17,0.0,0.19,0.36,0.94,0.79,56,34,59,31,141,59,167,47,0.97,0.44
414,True,True,25.0,25.0,214285,0,0,-4,4,0,2,0.1,0.2,0,Konstantinos,0.0,337,False,Knock - 25% chance of playing,2024-11-25T09:30:07.571904Z,46,214285.jpg,2.2,False,Tsimikas,0.2,False,,d,12,14,13,22838,30,56046,284,0.0,2.8,Tsimikas,83.0,228,0,0,1,1,0,0,0,0,0,0,1,68,61.0,53.2,19.0,13.5,2,0.08,0.59,0.67,2.00,330,115,261,70,311,99,324,106,3.0,,,,,,0.03,0.0,0.23,0.26,0.79,0.39,347,48,616,224,216,67,393,144,0.79,0.39
415,True,True,,,97032,1,-1,5,-5,0,2,2.7,3.2,1,Virgil,2.2,339,True,,,65,97032.jpg,4.3,False,van Dijk,25.3,False,,a,12,14,65,2040267,15975,909654,40779,0.3,10.0,Virgil,152.0,1350,1,1,7,13,0,0,0,1,0,0,3,274,343.8,73.1,135.0,55.1,15,0.90,0.32,1.22,14.78,43,13,222,57,120,12,106,23,,,3.0,,,,0.06,0.0,0.02,0.08,0.99,0.87,45,2,149,38,38,6,11,3,1.0,0.47
416,True,True,100.0,75.0,223541,0,0,-2,2,0,3,0.5,0.8,0,Federico,0.0,636,False,,2024-10-02T00:30:05.860798Z,68,223541.jpg,1.0,False,Chiesa,0.1,False,,a,12,14,1,44532,95,45268,104,0.0,0.1,Chiesa,106.0,18,0,0,0,0,0,0,0,0,0,0,0,-1,0.2,0.9,15.0,1.6,0,0.16,0.08,0.24,0.55,472,225,426,219,319,175,444,213,,,,,,,0.8,0.0,0.4,1.2,2.75,0.0,34,17,697,318,445,218,414,145,0.0,0.0
417,True,True,,,432987,0,0,0,0,0,1,0.5,1.0,0,Vítezslav,0.0,660,False,,,40,432987.jpg,1.0,False,Jaros,0.2,False,,a,12,14,1,34647,43,17206,229,0.0,0.2,Jaros,57.0,11,0,0,0,0,0,0,0,0,0,1,0,6,8.8,0.0,0.0,0.9,0,0.00,0.00,0.00,0.14,433,36,488,33,448,23,455,36,,,,,,,0.0,8.18,0.0,0.0,1.15,0.0,630,57,433,49,384,35,363,52,0.0,0.0
418,True,True,,,464353,0,0,0,0,0,1,0.5,1.0,0,Harvey,0.0,669,False,,,40,464353.jpg,0.0,False,Davies,0.0,False,,a,12,14,0,980,23,531,27,0.0,0.0,Davies,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,517,62,499,40,459,30,519,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,642,64,444,56,522,62,634,70,0.0,0.0
419,True,True,,,591386,0,0,0,0,0,3,0.5,1.0,0,Treymaurice,0.0,688,False,,,45,591386.jpg,0.0,False,Nyoni,0.0,False,,a,12,14,0,217,28,75,14,0.0,0.0,Nyoni,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,649,285,646,289,631,284,651,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,468,291,609,257,655,289,685,309,0.0,0.0
420,True,True,,,611926,0,0,0,0,0,2,0.5,1.0,0,Amara,0.0,692,False,,,40,611926.jpg,0.0,False,Nallo,0.0,False,,a,12,14,0,208,21,89,21,0.0,0.0,Nallo,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,212,531,210,497,199,552,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,682,221,481,191,556,211,675,229,0.0,0.0
421,True,True,25.0,25.0,211975,0,0,-2,2,0,2,0.2,0.2,0,Manuel,0.0,340,False,Pelvic - 25% chance of playing,2024-12-05T00:30:08.316605Z,53,211975.jpg,1.9,False,Akanji,2.8,False,,d,13,43,23,359017,19,592718,7962,0.0,4.3,Akanji,207.0,1006,0,0,2,15,0,0,0,3,0,0,0,141,183.8,172.1,43.0,40.0,12,0.35,0.89,1.24,15.86,175,70,107,22,254,76,180,52,,,,,,,0.03,0.0,0.08,0.11,1.42,1.34,151,17,678,232,269,83,114,46,1.07,0.18
422,True,True,0.0,0.0,126184,0,0,-2,2,0,2,0.0,0.0,0,Nathan,1.4,341,False,Hamstring injury - Unknown return date,2024-12-05T00:30:08.334401Z,53,126184.jpg,1.8,False,Aké,0.9,False,,i,13,43,9,44180,25,238406,1068,0.3,1.7,Aké,152.0,298,0,0,1,6,0,0,0,0,0,0,0,39,42.4,13.5,11.0,6.7,3,0.11,0.08,0.19,7.98,357,127,352,116,337,114,375,123,,,,,,,0.03,0.0,0.02,0.05,2.41,1.81,147,16,227,66,281,87,218,85,0.91,0.3
423,True,True,,,165809,0,0,-2,2,0,3,4.6,4.6,2,Bernardo,3.6,342,False,,,63,165809.jpg,3.2,False,Veiga de Carvalho e Silva,3.5,False,,a,13,43,51,780598,1804,950045,6977,0.6,8.1,Bernardo,173.0,1284,1,4,3,22,0,0,0,4,0,0,5,277,269.4,460.6,371.0,110.0,14,2.38,2.86,5.24,21.17,89,32,11,10,28,16,17,13,4.0,,,,,,0.17,0.0,0.2,0.37,1.48,1.54,51,29,71,35,105,46,99,30,0.98,0.21
424,True,True,0.0,0.0,477555,0,0,-3,3,0,3,0.0,0.0,0,Oscar,0.0,343,False,Leg injury - Unknown return date,2024-08-14T22:30:05.558994Z,47,477555.jpg,0.0,False,Bobb,0.1,False,,i,13,43,0,2601,18,29079,57,0.0,0.0,Bobb,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,656,291,653,294,640,289,657,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,337,220,620,266,661,294,503,192,0.0,0.0
425,True,True,,,17601,0,0,0,0,0,1,1.0,1.0,0,Scott,0.0,344,False,,,40,17601.jpg,0.0,False,Carson,0.2,False,,a,13,43,0,12837,91,13791,129,0.0,0.0,Carson,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,482,42,461,17,419,7,484,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,592,41,404,35,488,42,365,53,0.0,0.0
426,True,True,100.0,100.0,61366,0,0,0,0,2,3,5.6,5.6,6,Kevin,4.6,345,False,,2024-09-18T23:00:07.299083Z,95,61366.jpg,4.2,False,De Bruyne,5.0,False,,a,13,43,42,935831,3752,1363107,10359,0.5,4.4,De Bruyne,21.0,624,2,3,3,8,0,0,0,2,0,0,5,189,184.0,393.7,176.0,75.2,7,2.11,3.24,5.35,7.35,174,65,19,16,87,54,56,35,1.0,,1.0,,4.0,,0.3,0.0,0.47,0.77,1.06,1.15,6,5,41,21,41,16,74,23,1.01,0.43
427,True,True,100.0,100.0,248875,0,0,-3,3,0,3,4.6,4.6,3,Jérémy,3.6,346,False,,2024-11-13T14:30:08.065449Z,62,248875.jpg,3.3,False,Doku,1.8,False,,a,13,43,40,409385,1684,616734,4463,0.6,6.5,Doku,21.0,612,2,2,3,7,0,0,0,0,0,0,2,184,199.4,207.4,215.0,62.3,7,0.71,1.40,2.11,6.85,151,55,83,65,61,37,88,54,,,,,,,0.1,0.0,0.21,0.31,1.01,1.03,67,44,70,34,89,39,152,44,1.03,0.44
428,True,True,,,121160,0,0,-1,1,0,1,1.4,1.4,1,Ederson,0.4,347,False,,,54,121160.jpg,2.6,False,Santana de Moraes,6.3,False,,a,13,43,34,559104,1086,771981,6989,0.1,6.3,Ederson M.,30.0,1170,0,1,2,19,0,0,0,3,0,29,2,128,276.6,10.0,0.0,28.6,13,0.00,0.01,0.01,17.82,85,14,375,8,685,71,238,14,,,,,,,0.0,2.23,0.0,0.0,1.37,1.46,128,3,349,26,168,27,65,11,1.0,0.15
429,True,True,100.0,100.0,209244,0,0,-4,4,0,3,2.0,2.0,2,Phil,1.0,348,False,,2024-12-05T00:30:08.366700Z,91,209244.jpg,1.9,False,Foden,3.9,False,,a,13,43,21,697793,766,2069982,2419,0.1,2.3,Foden,241.0,718,0,1,1,13,0,0,0,1,0,0,0,123,81.8,331.7,146.0,56.1,7,1.53,3.08,4.61,15.65,295,137,33,27,106,69,102,60,3.0,,,,,,0.19,0.0,0.39,0.58,1.96,1.63,7,6,271,142,272,126,92,28,0.88,0.13
430,True,True,100.0,100.0,114283,0,0,-1,1,0,3,2.4,2.4,1,Jack,1.4,349,False,,2024-10-24T16:00:07.517717Z,64,114283.jpg,1.8,False,Grealish,0.2,False,,a,13,43,22,39534,184,45995,412,0.2,3.4,Grealish,241.0,476,0,1,1,7,0,0,0,2,0,0,3,121,103.6,257.3,161.0,52.2,5,0.64,1.22,1.86,8.57,270,120,49,38,98,63,118,69,,,,,,,0.12,0.0,0.23,0.35,1.62,1.32,48,27,229,116,283,132,344,114,0.95,0.19
431,True,True,100.0,100.0,477424,0,0,1,-1,2,2,3.8,3.8,7,Joško,2.8,350,True,,2024-10-31T02:30:07.426838Z,61,477424.jpg,4.3,False,Gvardiol,23.8,False,,a,13,43,64,2423724,17212,3201795,31570,0.5,10.5,Gvardiol,97.0,1302,4,0,3,20,0,0,0,0,0,0,7,249,424.6,300.7,246.0,97.3,14,1.69,1.85,3.54,19.19,15,4,41,8,55,1,23,1,,,,,,,0.12,0.0,0.13,0.25,1.33,1.38,77,6,106,25,37,5,14,4,0.97,0.21
432,True,True,100.0,100.0,223094,0,0,-1,1,3,4,4.6,4.6,2,Erling,3.6,351,True,,2024-09-13T15:00:06.985607Z,149,223094.jpg,6.2,False,Haaland,38.7,False,,a,13,43,100,2834821,3044,4417293,110547,0.2,6.7,Haaland,161.0,1439,13,1,3,23,0,0,0,2,0,0,15,445,533.4,153.0,915.0,160.4,16,12.99,0.87,13.86,23.55,5,1,127,12,1,1,4,1,,,3.0,,1.0,,0.81,0.0,0.05,0.86,1.47,1.44,1,1,75,14,5,1,4,1,1.0,0.19
433,True,False,0.0,0.0,461358,0,0,0,0,0,4,0.0,0.0,0,Julián,0.0,352,False,Transferred to Atletico Madrid,2024-08-13T07:07:51.627006Z,70,461358.jpg,0.0,False,Álvarez,0.1,False,,u,13,43,0,0,0,29080,23,0.0,0.0,J.Alvarez,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,699,75,699,75,699,75,699,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,12,698,75,699,75,449,63,0.0,0.0
434,True,False,0.0,0.0,121145,0,0,-2,2,0,2,0.0,0.0,0,João,0.0,353,False,Permanent transfer to Saudi club Al-Hilal,2024-08-29T11:05:25.670531Z,53,121145.jpg,0.0,False,Cavaco Cancelo,0.2,False,,u,13,43,0,4654,0,77335,32,0.0,0.0,João Cancelo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,688,234,686,234,683,234,688,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146,15,677,231,688,234,352,128,0.0,0.0
435,True,True,100.0,100.0,91651,0,0,-1,1,2,3,1.2,1.2,1,Mateo,0.2,354,False,,2024-11-22T17:30:09.194248Z,54,91651.jpg,3.8,False,Kovačić,1.3,False,,a,13,43,46,676276,577,680835,1616,0.0,8.5,Kovačić,97.0,900,3,1,2,15,0,0,0,3,0,0,8,229,251.0,256.3,106.0,61.3,10,0.98,1.50,2.47,15.06,105,36,51,40,145,95,90,55,,,,,,,0.1,0.0,0.15,0.25,1.51,1.5,125,76,388,184,62,27,189,55,1.0,0.2
436,True,True,100.0,0.0,477064,0,0,1,-1,0,2,2.2,0.0,0,Rico,1.2,355,False,,2024-12-07T21:30:08.281236Z,46,477064.jpg,2.6,False,Lewis,7.7,False,,a,13,43,36,2343178,3790,1710882,20809,0.3,7.8,Lewis,241.0,1022,1,2,2,16,0,0,0,2,1,0,1,131,177.0,129.8,105.0,41.2,12,0.99,0.60,1.59,16.64,187,72,153,32,148,22,171,49,,,,,,,0.09,0.0,0.05,0.14,1.47,1.41,353,53,237,71,163,46,52,17,1.06,0.18
437,True,True,100.0,100.0,465351,0,0,-1,1,0,3,3.0,3.0,2,Matheus Luiz,2.0,356,False,,2024-11-11T16:00:06.757704Z,49,465351.jpg,2.3,False,Nunes,0.2,False,,a,13,43,28,70017,322,59147,887,0.4,5.7,Matheus N.,173.0,527,0,3,1,9,0,0,0,1,0,0,2,125,133.0,212.9,83.0,43.0,6,0.17,1.73,1.90,10.34,234,101,77,61,178,108,159,91,,,,,,,0.03,0.0,0.3,0.33,1.77,1.54,274,181,163,79,206,88,376,131,1.02,0.17
438,True,True,,,432714,0,0,-4,4,0,3,1.2,1.2,0,James,0.2,357,False,,,46,432714.jpg,1.0,False,McAtee,0.0,False,,a,13,43,2,4429,58,9775,81,0.0,0.4,McAtee,241.0,2,0,0,0,0,0,0,0,0,0,0,0,6,0.2,1.0,2.0,0.3,0,0.00,0.02,0.02,0.00,470,223,425,218,397,210,468,224,,,,,,,0.0,0.0,0.9,0.9,0.0,0.0,350,225,380,180,417,195,532,212,0.0,0.0
439,True,True,,,88248,0,0,-3,3,0,1,3.0,3.0,0,Stefan,2.0,358,False,,,52,88248.jpg,3.3,False,Ortega Moreno,0.6,False,,a,13,43,10,15325,217,51707,951,0.4,1.9,Ortega Moreno,80.0,270,0,0,1,4,0,0,0,0,0,9,0,48,75.4,0.0,0.0,7.5,3,0.00,0.00,0.00,5.73,304,29,685,70,681,68,364,29,,,,,,,0.0,3.0,0.0,0.0,1.91,1.33,156,4,168,14,87,14,248,38,1.0,0.33
440,True,True,0.0,0.0,220566,0,0,-2,2,0,3,0.0,0.0,0,Rodrigo 'Rodri',0.0,360,False,Knee injury - Expected back 01 Jun,2024-09-22T22:00:05.633631Z,63,220566.jpg,1.0,False,Hernandez,0.8,False,,i,13,43,2,39068,43,414590,285,0.0,0.3,Rodrigo,200.0,65,0,0,0,0,0,0,0,0,0,0,0,18,10.8,17.1,0.0,2.8,1,0.00,0.09,0.09,0.04,423,200,340,192,695,315,417,202,,,,,,,0.0,0.0,0.12,0.12,0.06,0.0,53,31,692,314,444,217,219,66,1.38,0.0
