,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
394,100.0,100.0,440148,0,0,-1,1,0,3,1.0,0.0,0,Tyler,0.0,331,False,,2024-09-10T11:27:39.864039Z,44,440148.jpg,0.0,Morton,0.1,False,,a,12,14,0,11148,143,6079,38,0.0,0.0,Morton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,528,214,525,220,496,208,532,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,527,300,484,185,535,221,425,151,0.0,0.0
395,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,Phillips,0.1,False,,u,12,14,0,4026,0,14960,6,0.0,0.0,N.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,452,156,439,157,392,133,456,156,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,600,171,378,124,459,154,451,163,0.0,0.0
396,100.0,100.0,441428,0,0,-5,5,0,2,1.0,0.0,0,Jarell,0.0,333,False,,2024-08-23T09:30:06.099816Z,40,441428.jpg,1.0,Quansah,1.0,False,,a,12,14,1,54244,80,533090,121,0.0,0.2,Quansah,241.0,45,0,0,0,0,0,0,0,0,0,0,0,7,15.8,0.5,0.0,1.6,1,0.00,0.00,0.00,0.31,345,125,391,136,411,142,391,129,,,,,,,0.0,0.0,0.0,0.0,0.62,0.0,622,183,395,132,328,111,196,72,2.0,0.0
397,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,Williams,0.1,False,,u,12,14,0,828,0,12353,9,0.0,0.0,R.Williams,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,458,159,445,160,398,136,462,159,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,607,175,384,127,464,156,481,177,0.0,0.0
398,,,122798,0,0,0,0,0,2,2.2,1.2,0,Andrew,1.2,335,False,,,60,122798.jpg,3.8,Robertson,5.9,False,,a,12,14,30,655765,564,570276,528,0.2,5.0,Robertson,243.0,603,0,0,4,3,0,0,0,1,0,0,0,144,90.0,170.2,68.0,32.8,7,0.38,1.07,1.45,5.20,185,72,34,4,119,20,87,13,2.0,,,,,,0.06,0.0,0.16,0.22,0.78,0.45,77,6,190,55,63,11,70,24,1.04,0.6
399,,,424876,0,0,-1,1,0,3,2.0,1.0,0,Dominik,1.0,336,False,,,64,424876.jpg,2.9,Szoboszlai,1.7,False,,a,12,14,23,201803,217,272484,250,0.2,3.6,Szoboszlai,98.0,627,0,2,4,3,0,0,0,3,0,0,1,108,82.0,182.6,118.0,38.4,7,1.45,0.99,2.44,5.33,197,82,31,27,70,41,63,43,4.0,,2.0,,,,0.21,0.0,0.14,0.35,0.77,0.43,52,33,220,111,136,59,154,49,1.0,0.57
400,100.0,100.0,214285,0,0,-4,4,0,2,2.5,1.5,0,Konstantinos,1.5,337,False,,2024-10-18T17:00:07.570138Z,46,214285.jpg,2.2,Tsimikas,0.2,False,,a,12,14,9,9824,17,38116,18,0.3,2.0,Tsimikas,83.0,111,0,0,1,0,0,0,0,0,0,0,0,37,17.6,10.9,2.0,3.2,1,0.03,0.08,0.11,0.76,336,123,319,100,355,117,354,118,3.0,,,,,,0.02,0.0,0.06,0.08,0.62,0.0,346,47,156,52,189,61,358,126,0.81,0.81
401,,,97032,0,0,1,-1,0,2,4.0,3.0,0,Virgil,3.0,339,False,,,61,97032.jpg,4.8,van Dijk,15.1,False,,a,12,14,38,622431,1801,518954,648,0.5,6.2,Virgil,152.0,720,0,0,5,3,0,0,0,1,0,0,3,172,157.6,29.3,43.0,22.9,8,0.21,0.18,0.39,5.95,70,21,238,68,169,37,156,43,,,3.0,,,,0.03,0.0,0.02,0.05,0.74,0.38,73,4,69,17,29,4,22,7,1.0,0.62
402,50.0,50.0,223541,0,0,-2,2,0,3,0.5,0.0,0,Federico,0.0,636,False,Knock - 50% chance of playing,2024-10-02T00:30:05.860798Z,68,223541.jpg,1.0,Chiesa,0.2,False,,d,12,14,1,43839,6,40399,48,0.0,0.1,Chiesa,106.0,18,0,0,0,0,0,0,0,0,0,0,0,-1,0.2,0.9,15.0,1.6,0,0.16,0.08,0.24,0.55,428,212,384,207,255,148,394,197,,,,,,,0.8,0.0,0.4,1.2,2.75,0.0,34,18,658,300,406,206,377,133,0.0,0.0
403,,,432987,0,0,0,0,0,1,1.2,0.2,0,Vítezslav,0.2,660,False,,,40,432987.jpg,1.0,Jaros,0.2,False,,a,12,14,1,27891,60,5740,47,0.0,0.2,Jaros,57.0,11,0,0,0,0,0,0,0,0,0,1,0,6,8.8,0.0,0.0,0.9,0,0.00,0.00,0.00,0.14,377,29,452,29,407,21,412,29,,,,,,,0.0,8.18,0.0,0.0,1.15,0.0,618,59,309,23,327,28,335,49,0.0,0.0
404,,,211975,0,0,0,0,0,2,2.0,2.5,0,Manuel,1.0,340,False,,,55,211975.jpg,2.3,Akanji,4.8,False,,a,13,43,16,313286,507,333828,572,0.2,2.9,Akanji,207.0,601,0,0,1,7,0,0,0,1,0,0,0,94,122.2,127.2,18.0,26.8,7,0.09,0.72,0.81,6.95,127,45,59,9,245,67,127,29,,,,,,,0.01,0.0,0.11,0.12,1.04,1.05,115,11,215,67,178,53,80,29,1.05,0.15
405,100.0,100.0,126184,0,0,-2,2,0,2,1.0,1.5,0,Nathan,0.0,341,False,,2024-09-11T12:30:07.044166Z,53,126184.jpg,1.0,Aké,0.9,False,,a,13,43,1,20864,178,206586,31,0.0,0.2,Aké,152.0,2,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.5,0.0,0.4,0,0.00,0.00,0.00,0.09,405,140,396,138,646,219,421,142,,,,,,,0.0,0.0,0.0,0.0,4.05,0.0,152,18,634,216,386,128,209,76,0.0,0.0
406,,,165809,0,0,0,0,0,3,3.5,4.0,0,Bernardo,2.5,342,False,,,65,165809.jpg,3.4,Veiga de Carvalho e Silva,5.4,False,,a,13,43,27,655170,797,619824,614,0.4,4.2,Bernardo,173.0,636,0,3,1,8,0,0,0,2,0,0,4,135,126.4,273.3,242.0,64.1,7,1.23,1.65,2.88,7.86,121,45,7,7,15,7,11,9,4.0,,,,,,0.17,0.0,0.23,0.4,1.11,1.13,44,26,95,43,93,38,75,24,0.99,0.14
407,0.0,0.0,477555,0,0,-3,3,0,3,0.0,0.0,0,Oscar,0.0,343,False,Leg injury - Expected back 14 Dec,2024-08-14T22:30:05.558994Z,47,477555.jpg,0.0,Bobb,0.1,False,,i,13,43,0,2010,6,27416,8,0.0,0.0,Bobb,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,611,271,610,275,589,266,613,273,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,340,225,574,247,616,276,485,181,0.0,0.0
408,,,17601,0,0,0,0,0,1,1.0,1.5,0,Scott,0.0,344,False,,,40,17601.jpg,0.0,Carson,0.2,False,,a,13,43,0,10457,11,9801,29,0.0,0.0,Carson,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,433,30,418,10,371,2,437,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,574,40,354,24,440,30,350,51,0.0,0.0
409,0.0,0.0,61366,0,0,-1,1,1,3,0.0,0.0,0,Kevin,0.0,345,False,Groin Injury - Unknown return date,2024-09-18T23:00:07.299083Z,94,61366.jpg,4.5,De Bruyne,3.9,False,,i,13,43,18,640511,14,1173495,732,0.0,1.9,De Bruyne,21.0,356,1,1,1,3,0,0,0,1,0,0,2,89,98.8,246.8,82.0,42.7,4,1.21,2.17,3.38,2.90,167,65,15,13,103,66,46,32,1.0,,1.0,,4.0,,0.31,0.0,0.55,0.86,0.73,0.76,6,5,663,302,37,16,92,27,1.01,0.25
410,0.0,0.0,248875,0,0,-2,2,0,3,0.0,0.0,0,Jérémy,3.0,346,False,Knock - Unknown return date,2024-10-24T16:00:07.501609Z,63,248875.jpg,3.0,Doku,2.1,False,,i,13,43,21,329638,12,498039,2062,0.5,3.3,Doku,21.0,398,1,1,1,6,0,0,0,0,0,0,0,114,105.6,141.1,118.0,36.5,5,0.40,1.04,1.44,4.02,149,53,48,43,69,40,70,47,,,,,,,0.09,0.0,0.24,0.33,0.91,1.36,62,39,70,31,124,53,139,44,1.13,0.23
411,,,121160,0,0,0,0,0,1,2.0,2.5,0,Ederson,1.0,347,False,,,55,121160.jpg,2.9,Santana de Moraes,9.0,False,,a,13,43,23,479126,655,401842,584,0.2,4.2,Ederson M.,30.0,720,0,1,1,9,0,0,0,3,0,17,2,81,159.6,10.0,0.0,16.9,8,0.00,0.01,0.01,8.78,66,16,327,5,653,69,207,14,,,,,,,0.0,2.12,0.0,0.0,1.1,1.12,109,2,213,18,134,20,49,9,1.0,0.12
412,100.0,100.0,209244,0,0,-3,3,0,3,2.8,3.3,0,Phil,1.8,348,False,,2024-08-30T13:30:05.725653Z,92,209244.jpg,1.8,Foden,8.4,False,,a,13,43,9,622994,2374,1507123,577,0.2,1.0,Foden,241.0,190,0,1,0,1,0,0,0,0,0,0,0,45,43.8,114.4,50.0,20.9,1,0.26,1.08,1.34,3.37,275,130,74,57,150,96,180,94,3.0,,,,,,0.12,0.0,0.51,0.63,1.6,0.47,7,6,147,71,249,112,52,15,0.47,0.0
413,0.0,0.0,114283,0,0,-1,1,0,3,0.0,0.0,0,Jack,2.5,349,False,Knock - Expected back 02 Nov,2024-10-24T16:00:07.517717Z,64,114283.jpg,2.1,Grealish,0.3,False,,i,13,43,15,32988,3,29368,337,0.4,2.3,Grealish,241.0,343,0,1,0,4,0,0,0,2,0,0,3,90,77.2,194.1,126.0,39.8,4,0.54,1.04,1.58,4.80,205,86,25,22,63,36,59,40,,,,,,,0.14,0.0,0.27,0.41,1.26,1.05,50,31,94,42,201,87,311,103,1.05,0.0
414,,,477424,0,0,1,-1,1,2,6.0,6.5,0,Joško,5.0,350,False,,,61,477424.jpg,4.1,Gvardiol,28.4,False,,a,13,43,33,1505218,5958,1779191,519,0.8,5.4,Gvardiol,97.0,672,2,0,1,8,0,0,0,0,0,0,4,144,217.0,125.3,151.0,49.4,7,0.39,1.00,1.39,7.77,24,6,60,10,45,3,33,2,,,,,,,0.05,0.0,0.13,0.18,1.04,1.07,76,5,16,3,49,7,9,3,0.94,0.13
415,100.0,100.0,223094,0,0,4,-4,3,4,2.5,3.0,0,Erling,1.5,351,True,,2024-09-13T15:00:06.985607Z,154,223094.jpg,8.6,Haaland,73.7,False,,a,13,43,69,2646397,978,527326,1461,0.1,4.5,Haaland,161.0,719,10,0,1,9,0,0,0,1,0,0,14,323,381.0,66.1,493.0,94.1,8,6.39,0.39,6.78,8.78,1,1,143,15,1,1,3,1,,,3.0,,1.0,,0.8,0.0,0.05,0.85,1.1,1.13,1,1,174,19,3,1,1,1,1.0,0.13
416,0.0,0.0,461358,0,0,0,0,0,4,0.0,0.0,0,Julián,0.0,352,False,Transferred to Atletico Madrid,2024-08-13T07:07:51.627006Z,70,461358.jpg,0.0,Álvarez,0.1,False,,u,13,43,0,0,0,28532,6,0.0,0.0,J.Alvarez,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,666,73,666,73,666,73,666,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,11,660,73,666,73,445,61,0.0,0.0
417,0.0,0.0,121145,0,0,-2,2,0,2,0.0,0.0,0,João,0.0,353,False,Permanent transfer to Saudi club Al-Hilal,2024-08-29T11:05:25.670531Z,53,121145.jpg,0.0,Cavaco Cancelo,0.2,False,,u,13,43,0,4654,0,75534,8,0.0,0.0,João Cancelo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,650,219,648,219,645,218,651,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151,17,633,215,651,219,333,117,0.0,0.0
418,100.0,100.0,91651,0,0,1,-1,2,3,5.5,6.0,0,Mateo,4.5,354,False,,2024-08-24T19:30:05.896156Z,56,91651.jpg,4.8,Kovačić,4.0,False,,a,13,43,38,562134,1490,263559,551,0.8,6.8,Kovačić,97.0,608,3,1,1,9,0,0,0,2,0,0,7,177,194.4,167.4,57.0,41.9,7,0.71,0.81,1.51,8.74,40,12,35,30,137,87,52,35,,,,,,,0.11,0.0,0.12,0.23,1.29,1.33,105,63,25,12,28,12,89,25,1.04,0.15
419,,,477064,0,0,3,-3,0,2,3.0,3.5,0,Rico,2.0,355,False,,,48,477064.jpg,3.3,Lewis,15.0,False,,a,13,43,23,2012296,1316,597080,770,0.4,4.8,Lewis,241.0,575,0,2,1,7,0,0,0,0,0,0,1,86,116.4,85.2,69.0,27.0,7,0.72,0.36,1.08,8.09,139,52,112,23,118,19,123,27,,,,,,,0.11,0.0,0.06,0.17,1.27,1.1,328,39,118,38,97,27,23,8,1.1,0.16
420,,,465351,0,0,-1,1,0,3,1.5,2.0,0,Matheus Luiz,0.5,356,False,,,49,465351.jpg,1.6,Nunes,0.1,False,,a,13,43,8,13444,54,9777,25,0.1,1.6,Matheus N.,173.0,25,0,1,0,0,0,0,0,0,0,0,0,32,29.4,15.8,11.0,5.7,0,0.04,0.17,0.21,0.22,305,143,292,172,278,157,322,162,,,,,,,0.14,0.0,0.61,0.75,0.79,0.0,285,190,287,144,264,122,446,162,0.0,0.0
421,,,432714,0,0,-3,3,0,3,1.0,1.5,0,James,0.0,357,False,,,47,432714.jpg,1.0,McAtee,0.0,False,,a,13,43,1,2804,6,7818,6,0.0,0.2,McAtee,241.0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.0,2.0,0.3,0,0.00,0.02,0.02,0.00,426,210,382,206,356,196,427,214,,,,,,,0.0,0.0,1.8,1.8,0.0,0.0,339,224,573,246,356,172,522,206,0.0,0.0
422,,,88248,0,0,-2,2,0,1,1.0,1.5,0,Stefan,0.0,358,False,,,53,88248.jpg,0.0,Ortega Moreno,0.5,False,,a,13,43,0,3200,9,40237,36,0.0,0.0,Ortega Moreno,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,649,70,647,68,644,67,650,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,149,4,632,70,650,70,253,38,0.0,0.0
423,0.0,0.0,220566,0,0,-2,2,0,3,0.0,0.0,0,Rodrigo 'Rodri',0.0,360,False,Knee injury - Expected back 01 Jun,2024-09-22T22:00:05.633631Z,63,220566.jpg,1.0,Hernandez,1.0,False,,i,13,43,2,38365,1,403904,104,0.0,0.3,Rodrigo,200.0,65,0,0,0,0,0,0,0,0,0,0,0,18,10.8,17.1,0.0,2.8,1,0.00,0.09,0.09,0.04,363,176,281,167,661,301,366,184,,,,,,,0.0,0.0,0.12,0.12,0.06,0.0,59,37,653,296,402,204,201,66,1.38,0.0
424,,,171314,0,0,0,0,0,2,2.0,2.5,0,Rúben,1.0,361,False,,,55,171314.jpg,1.5,Gato Alves Dias,4.0,False,,a,13,43,12,234553,524,289064,333,0.2,2.2,Rúben,173.0,636,0,0,1,8,1,0,0,3,0,0,0,69,125.4,83.0,55.0,26.4,7,0.60,0.62,1.22,7.86,124,42,115,24,145,26,131,30,,,,,,,0.08,0.0,0.09,0.17,1.11,1.13,112,10,214,66,278,92,91,37,0.99,0.14
425,,,97299,0,0,-2,2,1,2,3.5,4.0,0,John,2.5,362,False,,,53,97299.jpg,3.8,Stones,2.3,False,,a,13,43,19,123989,1471,138616,130,0.5,3.6,Stones,241.0,237,2,0,0,3,0,0,0,1,0,0,1,51,87.6,20.2,70.0,17.6,2,0.60,0.11,0.71,2.17,187,73,266,77,117,18,200,60,,,,,,,0.23,0.0,0.04,0.27,0.82,1.14,150,16,90,25,60,10,126,47,0.76,0.0
426,0.0,0.0,58621,0,0,-2,2,0,2,0.0,0.0,0,Kyle,0.8,363,False,Knee injury - Unknown return date,2024-10-20T21:30:07.137600Z,53,58621.jpg,1.4,Walker,4.3,False,,i,13,43,7,118404,7,656201,2814,0.2,1.3,Walker,241.0,287,0,0,0,5,0,0,0,0,0,0,0,40,58.0,77.7,21.0,15.7,3,0.12,0.85,0.97,4.08,236,87,122,28,230,63,225,73,,,,,,,0.04,0.0,0.27,0.31,1.28,1.57,148,15,243,77,289,95,84,33,0.94,0.0
427,100.0,100.0,510281,0,0,0,0,0,3,1.5,2.0,0,Sávio 'Savinho',0.5,571,False,,2024-08-31T21:00:04.946429Z,65,510281.jpg,3.3,Moreira de Oliveira,1.8,False,,a,13,43,20,431581,647,325370,299,0.1,3.1,Sávio,30.0,363,0,3,0,5,0,0,0,2,0,0,3,96,88.0,188.2,122.0,39.8,5,1.05,1.84,2.89,3.12,186,76,26,23,65,38,60,41,2.0,,,,,,0.26,0.0,0.46,0.72,0.77,1.24,49,30,303,158,100,40,150,46,1.24,0.0
428,100.0,100.0,472769,0,0,0,0,0,3,1.0,1.5,0,Nico,0.0,607,False,,2024-10-16T12:30:07.735850Z,50,472769.jpg,0.0,O'Reilly,0.0,False,,a,13,43,0,784,0,1195,1,0.0,0.0,O’Reilly,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,639,290,637,291,633,290,641,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,229,148,620,278,642,292,609,267,0.0,0.0
429,,,59859,0,0,0,0,0,3,2.5,3.0,0,Ilkay,1.5,625,False,,,65,59859.jpg,1.7,Gündogan,0.7,False,,a,13,43,12,107275,189,54093,132,0.2,1.8,Gündogan,80.0,464,0,0,0,7,0,0,0,0,0,0,0,68,49.4,218.3,90.0,35.7,5,1.26,0.98,2.23,6.99,258,117,19,16,95,61,74,50,,,,,,,0.24,0.0,0.19,0.43,1.36,1.36,41,23,170,84,256,118,225,74,0.97,0.0
430,0.0,0.0,476369,0,0,0,0,0,2,0.0,0.0,0,Issa,0.0,626,False,Loaned to Benfica,2024-09-05T10:37:05.659734Z,45,476369.jpg,0.0,Kaboré,0.0,False,,u,13,43,0,491,0,689,1,0.0,0.0,Kaboré,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,565,215,564,215,539,207,569,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,415,84,523,206,572,213,641,215,0.0,0.0
431,,,493250,0,0,0,0,0,3,-0.3,0.2,0,Amad,0.2,364,False,,,50,493250.jpg,3.3,Diallo,3.0,False,,a,14,1,20,465686,64,516159,1172,0.0,4.0,Amad,54.0,340,1,1,3,1,0,0,0,1,0,0,0,79,98.8,167.3,99.0,36.5,4,0.43,0.86,1.29,4.69,165,64,36,31,83,51,69,46,2.0,,,,,,0.11,0.0,0.23,0.34,1.24,0.26,234,150,335,171,99,39,107,35,1.06,0.79
432,25.0,25.0,467169,0,0,-3,3,0,3,-0.1,0.1,0,Antony Matheus,0.2,365,False,Foot injury - 25% chance of playing,2024-10-25T13:00:06.238324Z,57,467169.jpg,1.0,dos Santos,0.2,False,,d,14,1,2,12003,7,25363,82,0.0,0.4,Antony,30.0,27,0,0,0,1,0,0,0,0,0,0,0,6,7.2,11.3,10.0,2.8,0,0.15,0.05,0.20,0.74,389,190,317,184,288,161,365,183,,,,,,,0.5,0.0,0.17,0.67,2.47,3.33,104,62,344,178,399,201,346,121,0.0,0.0
433,100.0,100.0,141746,0,0,-3,3,0,3,1.0,1.5,0,Bruno,1.5,366,False,,2024-09-29T21:00:06.390627Z,82,141746.jpg,2.6,Borges Fernandes,6.7,False,,a,14,1,21,281269,486,1530892,498,0.2,2.6,B.Fernandes,173.0,659,0,2,4,8,0,0,0,1,1,0,0,106,130.0,146.5,132.0,40.7,8,2.02,1.41,3.43,9.07,112,41,44,39,58,32,54,36,1.0,,1.0,,1.0,,0.28,0.0,0.19,0.47,1.24,1.09,10,7,173,87,156,69,63,20,1.09,0.55
434,,,451302,0,0,-1,1,0,1,-0.5,0.0,0,Altay,0.0,367,False,,,44,451302.jpg,0.0,Bayindir,0.1,False,,a,14,1,0,1257,0,5165,4,0.0,0.0,Bayindir,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,529,65,526,56,497,50,533,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,528,32,485,65,536,65,452,63,0.0,0.0
435,100.0,100.0,61256,0,0,-2,2,0,3,0.5,1.0,0,Carlos Henrique,1.0,368,False,,2024-10-19T22:30:06.016922Z,48,61256.jpg,1.6,Casimiro,0.4,False,,a,14,1,11,41031,46,67071,58,0.2,2.3,Casemiro,30.0,365,0,0,1,7,0,0,0,0,0,0,0,81,93.8,135.0,57.0,28.7,4,0.50,0.84,1.34,6.65,181,72,52,45,135,85,106,64,,,,,,,0.12,0.0,0.21,0.33,1.64,1.73,298,198,200,100,260,119,269,85,0.99,0.25
436,,,216051,0,0,1,-1,2,2,1.3,1.8,0,Diogo,1.8,369,False,,,51,216051.jpg,4.5,Dalot Teixeira,10.3,False,,a,14,1,36,743928,1074,563445,923,0.4,7.1,Dalot,173.0,720,0,1,4,9,0,0,0,2,0,0,6,155,144.2,105.7,30.0,27.8,8,0.19,0.84,1.03,12.26,88,30,90,17,207,55,116,25,,,,,,,0.02,0.0,0.1,0.12,1.53,1.12,185,20,141,44,36,5,41,15,1.0,0.5
437,,,80607,0,0,-1,1,0,3,0.7,1.2,0,Christian,1.2,370,False,,,54,80607.jpg,1.8,Eriksen,0.2,False,,a,14,1,11,15511,94,19040,37,0.2,2.0,Eriksen,58.0,349,0,0,3,2,0,0,0,2,0,0,0,68,59.6,186.5,17.0,26.3,4,0.07,0.96,1.03,5.42,230,101,29,26,247,143,133,78,3.0,,4.0,,,,0.02,0.0,0.25,0.27,1.4,0.52,128,77,187,98,244,108,339,118,1.03,0.77
438,75.0,75.0,37642,0,0,-1,1,1,2,1.5,1.9,0,Jonny,2.5,371,False,Knock - 75% chance of playing,2024-10-25T13:00:06.277059Z,44,37642.jpg,3.0,Evans,0.1,False,,d,14,1,12,5940,5,8956,55,0.6,2.7,Evans,242.0,200,0,0,1,1,0,0,0,1,0,0,3,47,37.8,3.3,6.0,4.7,2,0.08,0.02,0.10,1.21,289,104,356,116,315,104,334,109,,,,,,,0.04,0.0,0.01,0.05,0.54,0.45,477,89,83,22,115,31,417,153,0.9,0.45
439,100.0,100.0,493105,0,0,-3,3,1,3,3.3,3.8,0,Alejandro,3.8,372,False,,2024-10-07T15:30:06.108745Z,62,493105.jpg,3.8,Garnacho,8.7,False,,a,14,1,30,495990,2048,1348457,506,0.6,4.8,Garnacho,10.0,499,2,1,2,8,0,0,0,1,0,0,3,99,144.0,113.3,241.0,49.8,5,2.77,0.42,3.19,9.04,90,30,77,59,16,8,32,23,,,,,,,0.5,0.0,0.08,0.58,1.63,1.44,72,48,43,22,64,30,51,14,0.9,0.36
440,0.0,0.0,465527,0,0,0,0,0,3,0.0,0.0,0,Hannibal,0.0,373,False,Permanent move to Burnley,2024-08-30T09:47:42.727251Z,45,465527.jpg,0.0,Mejbri,0.0,False,,u,14,1,0,1740,0,10345,7,0.0,0.0,Hannibal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,562,232,561,238,535,227,566,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,410,245,520,204,569,239,515,200,0.0,0.0
441,,,21205,0,0,0,0,0,1,-0.5,0.0,0,Tom,0.0,374,False,,,40,21205.jpg,0.0,Heaton,0.3,False,,a,14,1,0,9112,10,8782,9,0.0,0.0,Heaton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,435,32,420,12,373,4,439,32,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,576,42,356,26,442,32,327,48,0.0,0.0
442,100.0,100.0,497894,0,0,-1,1,0,4,2.3,2.8,0,Rasmus,2.8,375,False,,2024-08-05T15:00:04.427374Z,69,497894.jpg,3.0,Højlund,1.1,False,,a,14,1,12,92996,474,56129,256,0.4,1.7,Højlund,58.0,167,1,0,1,2,0,0,0,0,0,0,2,44,35.0,17.6,32.0,8.3,2,0.42,0.03,0.45,2.85,293,28,277,30,199,35,287,30,,,,,,,0.23,0.0,0.02,0.25,1.54,1.08,31,13,80,16,125,22,191,35,1.08,0.54
443,100.0,100.0,184667,0,0,-2,2,0,2,-0.3,0.2,0,Victor,0.2,376,False,,2024-08-23T10:00:06.716661Z,43,184667.jpg,0.5,Lindelöf,0.1,False,,a,14,1,1,1588,10,13806,10,0.0,0.2,Lindelof,206.0,46,0,0,0,0,0,0,0,1,0,0,0,4,11.0,4.2,0.0,1.5,0,0.00,0.01,0.01,0.39,362,128,351,113,457,176,395,131,,,,,,,0.0,0.0,0.02,0.02,0.76,0.0,552,137,311,97,426,139,460,168,0.0,0.0
444,0.0,0.0,95658,0,0,-1,1,0,2,0.0,0.0,0,Harry,0.0,377,False,Muscle injury - Unknown return date,2024-10-06T22:00:07.722929Z,49,95658.jpg,1.6,Maguire,0.5,False,,i,14,1,8,25593,2,56081,113,0.0,1.6,Maguire,241.0,240,0,0,1,1,0,0,0,3,0,0,0,38,42.4,15.0,10.0,6.7,3,0.04,0.02,0.06,2.45,276,96,297,91,285,91,307,100,,,,,,,0.02,0.0,0.01,0.03,0.92,0.38,251,25,587,212,261,88,255,93,1.12,0.38
445,0.0,0.0,516895,0,0,-3,3,0,3,0.0,0.0,0,Kobbie,0.8,378,False,Muscle injury - Unknown return date,2024-10-08T10:30:06.217964Z,52,516895.jpg,1.9,Mainoo,2.6,False,,i,14,1,13,124622,4,509619,940,0.2,2.5,Mainoo,241.0,571,0,0,4,6,0,0,0,4,0,0,0,92,73.2,57.7,23.0,15.6,7,0.13,0.45,0.58,8.65,214,91,169,110,223,127,226,109,,,,,,,0.02,0.0,0.07,0.09,1.36,0.95,180,113,242,124,233,102,120,40,1.1,0.63
